% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:43

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104667496,-3.9,-9.3,0.6
1527104667496,-3.8,-9.3,0.6
1527104667496,-3.8,-9.3,0.6
1527104667496,-3.8,-9.3,0.6
1527104667496,-3.8,-9.3,0.6
1527104667497,-3.8,-9.3,0.7
1527104667497,-3.8,-9.3,0.6
1527104667497,-3.8,-9.3,0.6
1527104667497,-3.8,-9.3,0.6
1527104667498,-3.8,-9.3,0.6
1527104667498,-3.8,-9.3,0.6
1527104667498,-3.7,-9.3,0.6
1527104667498,-3.8,-9.3,0.6
1527104667499,-3.8,-9.3,0.6
1527104667499,-3.8,-9.3,0.5
1527104667499,-3.7,-9.4,0.6
1527104667499,-3.7,-9.3,0.6
1527104667500,-3.7,-9.4,0.6
1527104667500,-3.7,-9.3,0.5
1527104667500,-3.7,-9.4,0.5
1527104667500,-3.7,-9.4,0.5
1527104667500,-3.7,-9.4,0.5
1527104667501,-3.7,-9.4,0.5
1527104667501,-3.7,-9.4,0.4
1527104667501,-3.7,-9.4,0.5
1527104667501,-3.6,-9.4,0.5
1527104667502,-3.6,-9.3,0.6
1527104667502,-3.7,-9.4,0.5
1527104667502,-3.7,-9.4,0.5
1527104667502,-3.7,-9.4,0.5
1527104667503,-3.7,-9.4,0.5
1527104667503,-3.7,-9.4,0.6
1527104667503,-3.7,-9.3,0.5
1527104667503,-3.7,-9.4,0.6
1527104667504,-3.7,-9.4,0.6
1527104667504,-3.7,-9.3,0.6
1527104667504,-3.7,-9.4,0.6
1527104667504,-3.7,-9.4,0.6
1527104667504,-3.7,-9.4,0.6
1527104667505,-3.7,-9.4,0.6
1527104667505,-3.7,-9.3,0.6
1527104667505,-3.8,-9.4,0.6
1527104667505,-3.7,-9.4,0.6
1527104667506,-3.8,-9.4,0.6
1527104667506,-3.7,-9.3,0.6
1527104667506,-3.7,-9.3,0.7
1527104667506,-3.8,-9.3,0.6
1527104667507,-3.8,-9.3,0.5
1527104667507,-3.8,-9.4,0.6
1527104667507,-3.8,-9.3,0.6
1527104667507,-3.8,-9.3,0.6
1527104667508,-3.8,-9.3,0.6
1527104667508,-3.8,-9.3,0.5
1527104667508,-3.8,-9.3,0.5
1527104667508,-3.8,-9.3,0.6
1527104667508,-3.9,-9.4,0.6
1527104667509,-3.9,-9.3,0.6
1527104667509,-3.8,-9.3,0.6
1527104667509,-3.8,-9.3,0.6
1527104667509,-3.8,-9.4,0.6
1527104667510,-3.8,-9.4,0.6
1527104667510,-3.8,-9.4,0.6
1527104667510,-3.8,-9.3,0.6
1527104667510,-3.8,-9.4,0.7
1527104667511,-3.8,-9.3,0.7
1527104667511,-3.8,-9.3,0.7
1527104667511,-3.8,-9.3,0.7
1527104667511,-3.8,-9.3,0.7
1527104667511,-3.8,-9.3,0.7
1527104667512,-3.8,-9.3,0.6
1527104667512,-3.8,-9.3,0.6
1527104667512,-3.9,-9.2,0.6
1527104667512,-3.8,-9.3,0.6
1527104667513,-3.8,-9.3,0.7
1527104667513,-3.8,-9.3,0.6
1527104667513,-3.8,-9.2,0.6
1527104667513,-3.8,-9.3,0.6
1527104667514,-3.8,-9.2,0.6
1527104667514,-3.8,-9.2,0.6
1527104667514,-3.8,-9.3,0.6
1527104667514,-3.8,-9.3,0.6
1527104667515,-3.7,-9.3,0.6
1527104667515,-3.8,-9.3,0.6
1527104667515,-3.8,-9.3,0.5
1527104667515,-3.8,-9.3,0.6
1527104667516,-3.7,-9.3,0.5
1527104667516,-3.7,-9.3,0.6
1527104667516,-3.7,-9.3,0.5
1527104667516,-3.7,-9.3,0.5
1527104667517,-3.7,-9.4,0.5
1527104667517,-3.7,-9.3,0.5
1527104667517,-3.7,-9.3,0.5
1527104667517,-3.7,-9.4,0.5
1527104667517,-3.7,-9.4,0.5
1527104667518,-3.7,-9.3,0.5
1527104667518,-3.7,-9.3,0.5
1527104667518,-3.7,-9.4,0.6
1527104667518,-3.7,-9.4,0.6
1527104667519,-3.8,-9.4,0.5
1527104667519,-3.8,-9.4,0.6
1527104667519,-3.7,-9.4,0.6
1527104667519,-3.7,-9.4,0.6
1527104667520,-3.8,-9.3,0.6
1527104667520,-3.8,-9.4,0.6
1527104667520,-3.8,-9.3,0.6
1527104667520,-3.8,-9.3,0.6
1527104667521,-3.9,-9.3,0.6
1527104667521,-3.8,-9.3,0.6
1527104667521,-3.9,-9.3,0.6
1527104667521,-3.9,-9.3,0.6
1527104667521,-3.9,-9.3,0.6
1527104667522,-3.9,-9.3,0.7
1527104667522,-3.9,-9.3,0.6
1527104667522,-4.0,-9.3,0.6
1527104667523,-3.9,-9.3,0.6
1527104667523,-3.9,-9.3,0.6
1527104667523,-4.0,-9.3,0.6
1527104667523,-3.9,-9.3,0.6
1527104667523,-4.0,-9.3,0.6
1527104667524,-4.0,-9.4,0.6
1527104667524,-4.0,-9.3,0.7
1527104667524,-4.0,-9.3,0.6
1527104667524,-4.0,-9.4,0.6
1527104667525,-4.0,-9.3,0.6
1527104667525,-4.0,-9.3,0.6
1527104667526,-4.0,-9.3,0.6
1527104667526,-4.0,-9.3,0.6
1527104667526,-4.0,-9.3,0.5
1527104667526,-4.0,-9.2,0.6
1527104667527,-4.0,-9.3,0.6
1527104667527,-4.0,-9.2,0.5
1527104667527,-4.0,-9.2,0.6
1527104667528,-4.0,-9.3,0.6
1527104667528,-4.0,-9.3,0.6
1527104667528,-4.0,-9.3,0.5
1527104667528,-4.0,-9.3,0.5
1527104667529,-4.0,-9.3,0.6
1527104667529,-4.0,-9.3,0.6
1527104667529,-4.0,-9.2,0.5
1527104667529,-3.9,-9.2,0.6
1527104667530,-3.9,-9.2,0.6
1527104667530,-3.9,-9.3,0.5
1527104667530,-3.9,-9.3,0.6
1527104667531,-3.9,-9.2,0.5
1527104667531,-3.9,-9.2,0.5
1527104667532,-3.8,-9.3,0.5
1527104667533,-3.8,-9.3,0.5
1527104667533,-3.8,-9.3,0.5
1527104667533,-3.8,-9.3,0.5
1527104667533,-3.7,-9.3,0.5
1527104667534,-3.7,-9.3,0.5
1527104667534,-3.7,-9.3,0.4
1527104667534,-3.7,-9.3,0.5
1527104667534,-3.6,-9.3,0.5
1527104667535,-3.6,-9.3,0.4
1527104667535,-3.6,-9.4,0.4
1527104667535,-3.6,-9.4,0.5
1527104667535,-3.6,-9.4,0.4
1527104667535,-3.6,-9.4,0.4
1527104667536,-3.5,-9.4,0.4
1527104667536,-3.5,-9.4,0.4
1527104667536,-3.5,-9.4,0.4
1527104667536,-3.4,-9.4,0.5
1527104667537,-3.4,-9.4,0.5
1527104667537,-3.4,-9.4,0.5
1527104667537,-3.4,-9.4,0.5
1527104667537,-3.4,-9.4,0.5
1527104667538,-3.5,-9.3,0.5
1527104667538,-3.4,-9.4,0.5
1527104667538,-3.5,-9.3,0.5
1527104667538,-3.5,-9.3,0.4
1527104667539,-3.5,-9.3,0.5
1527104667539,-3.5,-9.3,0.4
1527104667539,-3.5,-9.3,0.4
1527104667539,-3.6,-9.3,0.4
1527104667539,-3.6,-9.3,0.4
1527104667540,-3.6,-9.3,0.4
1527104667540,-3.6,-9.3,0.3
1527104667540,-3.7,-9.3,0.4
1527104667540,-3.7,-9.3,0.4
1527104667541,-3.7,-9.3,0.4
1527104667541,-3.7,-9.4,0.3
1527104667541,-3.8,-9.3,0.3
1527104667541,-3.7,-9.3,0.3
1527104667542,-3.8,-9.3,0.3
1527104667542,-3.8,-9.3,0.2
1527104667542,-3.8,-9.3,0.3
1527104667542,-3.8,-9.4,0.3
1527104667543,-3.8,-9.3,0.2
1527104667543,-3.8,-9.3,0.2
1527104667543,-3.8,-9.3,0.2
1527104667543,-3.8,-9.3,0.2
1527104667544,-3.8,-9.3,0.2
1527104667544,-3.8,-9.3,0.2
1527104667544,-3.8,-9.3,0.2
1527104667544,-3.8,-9.4,0.2
1527104667544,-3.8,-9.4,0.2
1527104667545,-3.7,-9.3,0.1
1527104667545,-3.7,-9.4,0.1
1527104667545,-3.7,-9.4,0.1
1527104667545,-3.7,-9.3,0.1
1527104667546,-3.6,-9.4,0.1
1527104667546,-3.6,-9.4,0.1
1527104667546,-3.6,-9.4,0.2
1527104667546,-3.6,-9.4,0.2
1527104667547,-3.6,-9.4,0.2
1527104667547,-3.6,-9.4,0.2
1527104667547,-3.5,-9.4,0.2
1527104667547,-3.4,-9.4,0.1
1527104667548,-3.4,-9.4,0.2
1527104667548,-3.5,-9.4,0.2
1527104667548,-3.4,-9.4,0.2
1527104667548,-3.4,-9.4,0.3
1527104667548,-3.4,-9.4,0.3
1527104667549,-3.4,-9.4,0.3
1527104667549,-3.4,-9.4,0.2
1527104667549,-3.4,-9.5,0.3
1527104667549,-3.4,-9.4,0.3
1527104667550,-3.3,-9.4,0.3
1527104667550,-3.3,-9.4,0.3
1527104667550,-3.3,-9.4,0.2
1527104667550,-3.3,-9.4,0.2
1527104667551,-3.3,-9.4,0.2
1527104667551,-3.2,-9.4,0.2
1527104667551,-3.3,-9.4,0.2
1527104667551,-3.3,-9.4,0.2
1527104667552,-3.3,-9.4,0.2
1527104667552,-3.3,-9.4,0.2
1527104667552,-3.3,-9.4,0.2
1527104667552,-3.3,-9.4,0.2
1527104667553,-3.4,-9.4,0.2
1527104667553,-3.4,-9.4,0.2
1527104667553,-3.5,-9.4,0.2
1527104667553,-3.4,-9.4,0.2
1527104667554,-3.4,-9.4,0.1
1527104667554,-3.5,-9.4,0.1
1527104667554,-3.5,-9.4,0.2
1527104667554,-3.5,-9.4,0.2
1527104667554,-3.5,-9.4,0.2
1527104667555,-3.6,-9.4,0.2
1527104667555,-3.6,-9.4,0.2
1527104667555,-3.6,-9.4,0.2
1527104667555,-3.6,-9.4,0.2
1527104667556,-3.6,-9.4,0.2
1527104667556,-3.7,-9.4,0.2
1527104667556,-3.7,-9.4,0.2
1527104667556,-3.7,-9.4,0.2
1527104667557,-3.7,-9.4,0.2
1527104667557,-3.8,-9.4,0.2
1527104667557,-3.8,-9.4,0.2
1527104667557,-3.8,-9.4,0.3
1527104667557,-3.8,-9.4,0.2
1527104667558,-3.8,-9.4,0.2
1527104667558,-3.7,-9.4,0.3
1527104667558,-3.8,-9.4,0.3
1527104667558,-3.8,-9.4,0.3
1527104667559,-3.8,-9.4,0.3
1527104667559,-3.8,-9.4,0.3
1527104667559,-3.8,-9.4,0.3
1527104667559,-3.7,-9.4,0.3
1527104667560,-3.8,-9.4,0.3
1527104667560,-3.8,-9.4,0.4
1527104667560,-3.8,-9.4,0.4
1527104667560,-3.7,-9.4,0.4
1527104667561,-3.8,-9.4,0.4
1527104667561,-3.7,-9.3,0.5
1527104667561,-3.7,-9.3,0.5
1527104667561,-3.7,-9.4,0.5
1527104667561,-3.7,-9.3,0.4
1527104667562,-3.7,-9.4,0.4
1527104667562,-3.7,-9.3,0.5
1527104667562,-3.7,-9.3,0.5
1527104667562,-3.7,-9.4,0.4
1527104667563,-3.8,-9.3,0.5
1527104667563,-3.7,-9.3,0.4
1527104667563,-3.7,-9.3,0.5
1527104667563,-3.8,-9.4,0.5
1527104667564,-3.8,-9.3,0.5
1527104667564,-3.8,-9.3,0.6
1527104667564,-3.7,-9.3,0.5
1527104667564,-3.8,-9.3,0.5
1527104667565,-3.8,-9.3,0.5
1527104667565,-3.8,-9.3,0.5
1527104667565,-3.8,-9.3,0.6
1527104667565,-3.8,-9.3,0.6
1527104667566,-3.8,-9.3,0.6
1527104667566,-3.8,-9.3,0.5
1527104667566,-3.8,-9.3,0.5
1527104667566,-3.8,-9.3,0.5
1527104667566,-3.8,-9.3,0.6
1527104667567,-3.8,-9.3,0.6
1527104667567,-3.8,-9.3,0.6
1527104667567,-3.7,-9.4,0.6
1527104667567,-3.8,-9.3,0.5
1527104667568,-3.8,-9.3,0.6
1527104667568,-3.7,-9.4,0.6
1527104667568,-3.7,-9.3,0.6
1527104667568,-3.7,-9.3,0.6
1527104667569,-3.7,-9.3,0.5
1527104667569,-3.7,-9.3,0.5
1527104667569,-3.7,-9.3,0.5
1527104667569,-3.7,-9.3,0.4
1527104667569,-3.7,-9.3,0.4
1527104667570,-3.8,-9.2,0.5

